0.17375,0.019083992065606774,0.05056179775280899,0.018666666666666665,0.05548387096774193,0.11855203619909502,0.12593548387096776,0.0,0.03131749460043196,0.13212435233160622
0.0325,0.015827338129496403,0.0056179775280898875,0.013333333333333334,0.003870967741935484,0.011040723981900452,0.23350537634408602,0.0,0.00755939524838013,0.03005181347150259
0.025,0.015827338129496403,0.00299625468164794,0.015333333333333332,0.0014193548387096775,0.003981900452488688,0.25449462365591397,0.0,0.0,0.02158894645941278
0.032,0.015809574562572166,0.010187265917602996,0.012666666666666666,0.011612903225806452,0.001583710407239819,0.16268817204301075,0.010084033613445379,0.0,0.03592400690846287
0.0015,0.0011250259052017644,0.003146067415730337,0.004,0.001161290322580645,0.00045248868778280545,0.010537634408602151,0.0,0.0,0.005613126079447323
0.0005,0.000592118897474613,0.0009737827715355805,0.002,0.0003870967741935484,0.0,0.0052688172043010755,0.0,0.0,0.004490500863557859
0.049,0.020143884892086333,0.013857677902621723,0.01,0.01496774193548387,0.0020361990950226246,0.20202150537634408,0.0,0.12958963282937366,0.0503454231433506
0.011000000000000001,0.004026408502827368,0.008988764044943821,0.017333333333333333,0.004,0.00022624434389140272,0.07083870967741936,0.0,0.0032397408207343412,0.013471502590673576
0.001,0.0014388489208633096,0.0011235955056179776,0.0013333333333333335,0.0005161290322580645,0.00045248868778280545,0.01574193548387097,0.0,0.0,0.004404145077720207
0.0155,0.002877697841726619,0.008239700374531835,0.004666666666666666,0.003096774193548387,0.0009049773755656109,0.09182795698924731,0.0,0.0,0.014853195164075994
0.001,0.001148710661100749,0.000749063670411985,0.0,0.0005161290322580645,4.524886877828054e-05,0.010494623655913977,0.0,0.0,0.0022452504317789293
0.0015,0.0017230659916511238,0.00149812734082397,0.002,0.0005161290322580645,0.00045248868778280545,0.007870967741935485,0.0,0.0,0.0017271157167530224
0.014499999999999999,0.007478461675104362,0.006516853932584269,0.006666666666666667,0.002967741935483871,0.0012217194570135748,0.12331182795698925,0.0,0.0,0.018307426597582038
0.001,0.0008585724013381887,0.0022471910112359553,0.002,7.741935483870967e-05,0.0003167420814479638,0.010494623655913977,0.0,0.0,0.002158894645941278
0.022000000000000002,0.0132338573585576,0.010112359550561797,0.012666666666666666,0.0033548387096774194,0.0012669683257918551,0.21513978494623656,0.0,0.0,0.018566493955094993
0.002,0.0034520531722769935,0.011086142322097379,0.011333333333333332,0.0033548387096774194,0.0001357466063348416,0.02886021505376344,0.0,0.026997840172786176,0.007340241796200345
0.009000000000000001,0.005175119163928117,0.004719101123595505,0.004,0.0032258064516129032,0.0005882352941176471,0.07080645161290322,0.0,0.0,0.007858376511226253
0.065,0.02158273381294964,0.027715355805243445,0.024,0.002838709677419355,0.08009049773755657,0.34623655913978496,0.0,0.004319654427645789,0.0581174438687392
0.0005,0.0005743553305503745,0.000599250936329588,0.0006666666666666668,0.00025806451612903227,0.0,0.006559139784946236,0.0,0.0,0.0012953367875647669
0.0395,0.0132338573585576,0.005543071161048689,0.014,0.002064516129032258,0.001085972850678733,0.3069677419354839,0.0,0.005399568034557235,0.03316062176165803
0.001,0.0005743553305503745,0.000749063670411985,0.0013333333333333335,0.0003870967741935484,0.0001357466063348416,0.007870967741935485,0.0,0.0,0.0012089810017271157
0.001,0.0017230659916511238,0.002546816479400749,0.0013333333333333335,0.0009032258064516129,0.0001357466063348416,0.013118279569892472,0.0,0.0,0.0019861830742659756
0.0375,0.016976048790597154,0.012734082397003745,0.034666666666666665,0.006838709677419355,0.0050678733031674205,0.2833548387096774,0.0,0.02159827213822894,0.028670120898100174
0.2,0.24460431654676262,0.4209737827715356,0.25166666666666665,0.31290322580645163,0.09502262443438914,0.1521505376344086,0.0,0.0,0.4214162348877375
0.002,0.0017171448026763775,0.010786516853932584,0.008333333333333333,0.0036129032258064514,0.0015384615384615385,0.015698924731182794,0.0,0.0,0.007772020725388601
0.002,0.0008881783462119194,0.0014232209737827714,0.0008333333333333334,0.0003870967741935484,0.00022624434389140272,0.010537634408602151,0.0,0.008639308855291577,0.004490500863557859
0.1,0.04890902093140302,0.07865168539325842,0.04833333333333333,0.07483870967741936,0.012760180995475113,0.18365591397849462,0.0,0.0,0.12780656303972365
0.095,0.046066850223524886,0.08277153558052434,0.051666666666666666,0.06322580645161291,0.020452488687782808,0.3095698924731183,0.0,0.0,0.10189982728842832
0.009000000000000001,0.005151434408029132,0.035955056179775284,0.02666666666666667,0.012129032258064516,0.004479638009049774,0.06301075268817205,0.0,0.0064794816414686825,0.020466321243523315
0.17,0.061817212896349595,0.05273408239700375,0.035,0.09290322580645162,0.018280542986425338,0.2833333333333333,0.0,0.0,0.17616580310880828
0.225,0.4028776978417266,0.8734082397003745,0.05333333333333334,0.5290322580645161,0.19457013574660634,0.249247311827957,0.0,0.01079913606911447,0.7253886010362695
0.25,0.2733812949640288,0.44569288389513106,0.17166666666666666,0.3741935483870968,0.0023981900452488686,0.2255913978494624,0.0,0.0,0.5267702936096719
0.275,0.28030908606448174,0.5258426966292135,0.2833333333333333,0.3774193548387097,0.11131221719457013,0.17838709677419357,0.0,0.0,0.5060449050086355
0.09125,0.058992805755395686,0.058426966292134834,0.05333333333333334,0.06451612903225806,0.015022624434389141,0.13118279569892474,0.0,0.035637149028077755,0.1001727115716753
0.006999999999999999,0.0037362702430648073,0.005093632958801498,0.062000000000000006,0.001161290322580645,0.00036199095022624434,0.021806451612903226,0.0,0.005399568034557235,0.01226252158894646
0.006999999999999999,0.0017230659916511238,0.001198501872659176,0.002,0.0007741935483870968,4.524886877828054e-05,0.0472258064516129,0.0,0.0,0.0069084628670120895
0.006,0.0014388489208633096,0.001048689138576779,0.0013333333333333335,0.0005161290322580645,9.049773755656108e-05,0.039354838709677424,0.0,0.0,0.005613126079447323
0.005,0.002013204251413684,0.0018726591760299626,0.0013333333333333335,0.001032258064516129,0.0,0.036731182795698925,0.0,0.0,0.005526770293609672
0.3,0.3161914912514433,0.5498127340823971,0.13,0.4258064516129032,0.04072398190045249,0.1967741935483871,0.0,0.0,0.6151986183074266
0.0875,0.11620925481836752,0.2546816479400749,0.08,0.16129032258064516,0.03800904977375565,0.18365591397849462,0.0,0.02159827213822894,0.2342832469775475
0.035,0.04748201438848921,0.08689138576779026,0.034666666666666665,0.05806451612903226,0.008687782805429863,0.13118279569892474,0.0,0.004319654427645789,0.08117443868739206
0.045,0.023021582733812954,0.016779026217228463,0.016,0.024516129032258065,0.005972850678733032,0.16791397849462364,0.0,0.0,0.044905008635578586
0.009000000000000001,0.005175119163928117,0.011385767790262171,0.0033333333333333335,0.007225806451612903,0.0025339366515837103,0.03148387096774194,0.0,0.004319654427645789,0.011658031088082901
0.1175,0.15539568345323743,0.299625468164794,0.04,0.2032258064516129,0.05656108597285068,0.2623655913978495,0.0,0.0,0.28911917098445594
0.1125,0.11072623382775262,0.2546816479400749,0.06666666666666667,0.17096774193548386,0.033936651583710405,0.18365591397849462,0.0,0.0,0.2339378238341969
0.13,0.20575539568345325,0.37453183520599254,0.03333333333333333,0.23225806451612904,0.07918552036199095,0.3017204301075269,0.0,0.0,0.3407599309153713
0.0375,0.03884892086330936,0.2247191011235955,0.023333333333333334,0.04903225806451613,0.033936651583710405,0.5903225806451613,0.0,0.0,0.13376511226252158
0.08,0.07338129496402879,0.1850187265917603,0.05333333333333334,0.11612903225806452,0.01809954751131222,0.1443010752688172,0.0,0.0,0.15820379965457684
0.0575,0.3597122302158274,0.6891385767790262,0.043866666666666665,0.49032258064516127,0.1583710407239819,0.3017204301075269,0.0,0.0,0.6190846286701209
0.245,0.28345323741007195,0.2808988764044944,0.092,0.2838709677419355,0.26018099547511314,0.1574193548387097,0.0,0.0,0.3696027633851468
0.2875,0.32374100719424465,0.7116104868913857,0.11,0.45806451612903226,0.18099547511312217,0.3017204301075269,0.0,0.0,0.5455094991364421
0.525,1.0,0.7490636704119851,0.09,1.0,0.11312217194570136,0.48012903225806447,0.0,0.0,1.0
0.275,0.2877697841726619,0.4232209737827715,0.07866666666666668,0.3548387096774194,0.15610859728506787,0.24666666666666667,0.0,0.008639308855291577,0.4835924006908463
0.006,0.00319744204636291,0.0024719101123595504,0.002,0.001032258064516129,0.0003167420814479638,0.049892473118279566,0.0,0.0,0.007772020725388601
0.0025,0.0002842170707878142,0.000149812734082397,0.0003333333333333334,0.00025806451612903227,0.00022624434389140272,0.013118279569892472,0.0,0.0,0.0015544041450777201
0.001,0.0005743553305503745,0.001048689138576779,0.0013333333333333335,0.0003225806451612903,0.0,0.010494623655913977,0.0,0.0,0.002072538860103627
0.001,0.000592118897474613,0.001048689138576779,0.002,0.0003870967741935484,0.0006787330316742081,0.010537634408602151,0.0,0.0021598272138228943,0.0017271157167530224
0.001,0.000592118897474613,0.001048689138576779,0.002,0.00025806451612903227,0.00036199095022624434,0.010537634408602151,0.0,0.0,0.002849740932642487
0.001,0.0002960594487373065,0.0008239700374531836,0.0013333333333333335,0.00012903225806451613,0.00022624434389140272,0.010537634408602151,0.0,0.0,0.0024179620034542313
0.001,0.0002960594487373065,0.000749063670411985,0.0,0.00025806451612903227,0.0006787330316742081,0.0052688172043010755,0.0,0.0,0.0038860103626943004
0.075,0.06045533943215798,0.04044943820224719,0.014666666666666668,0.05548387096774193,0.005339366515837105,0.24397849462365592,0.0,0.0183585313174946,0.08143350604490501
0.0034999999999999996,0.0008585724013381887,0.010112359550561797,0.006666666666666667,0.0032258064516129032,0.0009049773755656109,0.026236559139784944,0.0,0.0,0.006476683937823834
0.011000000000000001,0.005175119163928117,0.000449438202247191,0.004,0.0003870967741935484,0.00045248868778280545,0.0944516129032258,0.0,0.0032397408207343412,0.008203799654576857
0.61,0.0639488409272582,0.003745318352059925,1.0,0.005032258064516129,0.06624434389140271,0.0,0.0,0.017278617710583154,0.01770293609671848
0.0025,0.0008585724013381887,0.001797752808988764,0.002666666666666667,0.0005161290322580645,0.0005429864253393665,0.018365591397849462,0.0,0.00755939524838013,0.0029360967184801382
0.0034999999999999996,0.0002842170707878142,0.001348314606741573,0.002,0.0003870967741935484,0.0004072398190045249,0.018365591397849462,0.0,0.0032397408207343412,0.002158894645941278
0.004125,0.0025875595819640587,0.00599250936329588,0.01,0.0025806451612903226,0.001583710407239819,0.026236559139784944,0.0,0.004319654427645789,0.0062176165803108805
0.0045000000000000005,0.0014270065429138172,0.004119850187265918,0.0006666666666666668,0.00232258064516129,0.0013574660633484162,0.018365591397849462,0.0,0.0,0.004749568221070812
0.0275,0.0007164638659442816,0.15730337078651685,0.014,0.016774193548387096,0.05203619909502263,0.39870967741935487,0.0,0.0,0.07340241796200346
0.006,0.0017230659916511238,0.014232209737827715,0.018666666666666665,0.005161290322580645,0.00045248868778280545,0.02361290322580645,0.0,0.03023758099352052,0.010535405872193437
0.011000000000000001,0.008052817005654736,0.01610486891385768,0.043333333333333335,0.008129032258064516,0.001583710407239819,0.07870967741935485,0.0,0.0183585313174946,0.016407599309153715
0.005,0.008633093525179856,0.09438202247191012,0.028333333333333332,0.01806451612903226,0.005791855203619909,0.07870967741935485,0.0,0.3023758099352052,0.05094991364421416
0.0025,0.0008585724013381887,0.0056179775280898875,0.0006666666666666668,0.002064516129032258,0.00018099547511312217,0.005247311827956989,0.0,0.01511879049676026,0.004145077720207254
0.01375,0.005755395683453238,0.027715355805243445,0.013333333333333334,0.003870967741935484,0.003393665158371041,0.1574193548387097,0.0,0.0,0.022452504317789293
0.006500000000000001,0.007768599934866921,0.0299625468164794,0.021666666666666667,0.012903225806451613,0.0020361990950226246,0.036731182795698925,0.0,0.005399568034557235,0.022193436960276338
0.02125,0.005755395683453238,0.015355805243445693,0.008333333333333333,0.00632258064516129,0.02171945701357466,0.07870967741935485,0.0,0.0,0.019861830742659757
0.01,0.003594161707670901,0.028089887640449437,0.013333333333333334,0.005806451612903226,0.019547511312217197,0.05247311827956989,0.0,0.026997840172786176,0.018998272884283247
0.035,0.04026408502827368,0.20104868913857676,0.026,0.06451612903225806,0.015565610859728506,0.3410752688172043,0.0,0.0,0.10647668393782384
0.0225,0.017289871806258697,0.07116104868913857,0.005,0.01870967741935484,0.0017647058823529412,0.2860215053763441,0.0,0.0032397408207343412,0.047236614853195164
0.0045000000000000005,0.00319744204636291,0.01348314606741573,0.009333333333333332,0.002967741935483871,0.0006787330316742081,0.07612903225806451,0.0,0.0,0.012089810017271158
0.016,0.01064629777659354,0.010786516853932584,0.013666666666666666,0.002838709677419355,0.00493212669683258,0.17053763440860215,0.0,0.0,0.020293609671848015
0.017,0.007478461675104362,0.003745318352059925,0.0,0.0012903225806451613,0.0008597285067873302,0.15634408602150537,0.0,0.0,0.012089810017271158
0.0225,0.024460431654676262,0.08913857677902622,0.005333333333333334,0.02064516129032258,0.023076923076923078,0.3122150537634409,0.020140056022408964,0.0,0.06234887737478411
0.0025,0.004316546762589928,0.00599250936329588,0.0033333333333333335,0.0015483870967741935,0.0,0.05247311827956989,0.0,0.0,0.006994818652849741
0.006,0.004600763833377743,0.010486891385767791,0.013666666666666666,0.0032258064516129032,0.0003167420814479638,0.02361290322580645,0.0,0.11879049676025918,0.011928324697754749
0.001,0.001148710661100749,0.001198501872659176,0.002,0.0009032258064516129,0.0003167420814479638,0.007870967741935485,0.0,0.0,0.0017927461139896374
0.0045000000000000005,0.004026408502827368,0.07340823970037454,0.01966666666666667,0.01432258064516129,0.006063348416289593,0.05509677419354839,0.0,0.16198704103671707,0.047495682210708115
0.0055000000000000005,0.007194244604316547,0.03415730337078652,0.030333333333333334,0.018838709677419355,0.0017647058823529412,0.020989247311827955,0.0,0.047516198704103674,0.03333333333333333
0.04,0.047369511797969034,0.15355805243445692,0.05,0.04516129032258064,0.015384615384615385,0.3620645161290323,0.0,0.37257019438444927,0.10051813471502591
0.13125,0.29568049264292273,0.5805243445692884,0.048999999999999995,0.3548387096774194,0.06787330316742081,0.13643010752688173,0.0,0.0032397408207343412,0.43670120898100173
0.0175,0.0023092637001509903,0.012434456928838952,0.004333333333333333,0.004516129032258065,0.004886877828054299,0.09182795698924731,0.0,0.02591792656587473,0.016407599309153715
0.02875,0.010362080705805726,0.013707865168539326,0.010333333333333333,0.008774193548387097,0.0038461538461538464,0.18892473118279568,0.0,0.0,0.027979274611398965
0.0025,0.0023033425111762445,0.021722846441947566,0.027,0.006516129032258064,0.003479638009049774,0.010494623655913977,0.0,0.04427645788336933,0.011658031088082901
0.003,0.002013204251413684,0.012921348314606741,0.0037333333333333337,0.004451612903225806,0.003914027149321267,0.010494623655913977,0.0,0.0,0.0069084628670120895
0.0034999999999999996,0.005092222518281671,0.0519625468164794,0.051666666666666666,0.017419354838709676,0.005434389140271493,0.018365591397849462,0.0,0.0,0.02918825561312608
0.0025,0.001006602125706842,0.004344569288389513,0.002,0.0012903225806451613,0.004565610859728507,0.013118279569892472,0.0,0.0,0.005440414507772021
0.004,0.003309944636883086,0.02359550561797753,0.051666666666666666,0.00632258064516129,0.002610859728506787,0.026236559139784944,0.0,0.08336933045356372,0.019602763385146806
0.00125,0.003742191432039554,0.019850187265917602,0.029333333333333336,0.005935483870967742,0.005,0.007870967741935485,0.0,0.09611231101511879,0.017875647668393783
0.0015,0.004026408502827368,0.006554307116104869,0.005833333333333334,0.0024516129032258064,0.003479638009049774,0.005247311827956989,0.0,0.03801295896328294,0.006044905008635579
0.0025,0.004890902093140303,0.022846441947565542,0.04133333333333333,0.0076129032258064515,0.012565610859728507,0.02361290322580645,0.0,0.0,0.017271157167530225
0.006999999999999999,0.01352399561832016,0.0852059925093633,0.11533333333333334,0.0032245161290322577,0.003343891402714932,0.0,0.0,0.0,0.0
0.003,0.006329751014003612,0.07584269662921349,0.03933333333333334,0.025161290322580646,0.006085972850678733,0.010494623655913977,0.0,0.0,0.037996545768566495
0.004,0.0023033425111762445,0.010299625468164793,0.0154,0.0037419354838709677,0.0030452488687782806,0.009182795698924731,0.0,0.04427645788336933,0.010362694300518135
0.0165,0.0008585724013381887,0.017977528089887642,0.06666666666666667,0.005935483870967742,0.005212669683257919,0.0944516129032258,0.0,0.0,0.018825561312607944
0.0055000000000000005,0.003167836101489179,0.0058052434456928835,0.009133333333333334,0.0018064516129032257,0.0030452488687782806,0.026236559139784944,0.0,0.05399568034557235,0.008635578583765112
0.004,0.004026408502827368,0.025093632958801498,0.05,0.011096774193548388,0.00783710407239819,0.006193548387096774,0.0,0.0,0.015889464594127805
0.001,0.0014388489208633096,0.010299625468164793,0.014933333333333335,0.003096774193548387,0.002176470588235294,0.009182795698924731,0.0,0.012526997840172785,0.006044905008635579
0.0025,0.002013204251413684,0.006554307116104869,0.012,0.0025161290322580645,0.004782805429864254,0.018258064516129033,0.0,0.0,0.009671848013816925
0.006,0.004026408502827368,0.024344569288389514,0.053,0.009161290322580645,0.007823529411764705,0.012989247311827956,0.0,0.0,0.03782383419689119
0.001,0.001148710661100749,0.00805243445692884,0.016866666666666665,0.0021935483870967744,0.002610859728506787,0.011806451612903225,0.0,0.0,0.007081174438687392
0.08449999999999999,0.008058738194629482,0.025280898876404494,0.09,0.010064516129032258,0.02434841628959276,0.4460215053763441,0.0,0.0,0.06701208981001727
0.001,0.001148710661100749,0.00805243445692884,0.0052,0.0025806451612903226,0.0030452488687782806,0.009182795698924731,0.0,0.0,0.004835924006908463
0.0085,0.008923231784942417,0.05056179775280899,0.020666666666666667,0.0016387096774193547,0.0036968325791855204,0.036731182795698925,0.45938375350140054,0.0,0.0
0.0025,0.002848091896852888,0.007116104868913857,0.006200000000000001,0.002,0.0033529411764705885,0.04511827956989247,0.0,0.00712742980561555,0.006044905008635579
0.04,0.023021582733812954,0.14756554307116104,0.135,0.03483870967741935,0.002389140271493213,0.5378494623655914,0.0,0.006911447084233262,0.08635578583765112
0.01,0.002013204251413684,0.007116104868913857,0.006666666666666667,0.0016774193548387097,0.002610859728506787,0.07346236559139785,0.0,0.0,0.010362694300518135
0.0075,0.0054652574236906774,0.03707865168539326,0.075,0.01135483870967742,0.0030452488687782806,0.005247311827956989,0.0,0.16846652267818574,0.028842832469775474
0.0015,0.001148710661100749,0.004794007490636704,0.0074666666666666675,0.0017419354838709678,0.0030452488687782806,0.005247311827956989,0.0,0.0,0.005699481865284974
0.004,0.0014388489208633096,0.004194756554307116,0.0052,0.0013548387096774194,0.0030452488687782806,0.02361290322580645,0.0,0.004967602591792656,0.0069084628670120895
0.002,0.0008644935903129349,0.007303370786516854,0.007266666666666667,0.0026451612903225807,0.002171945701357466,0.007870967741935485,0.0,0.006263498920086393,0.005958549222797927
0.001,0.0008644935903129349,0.004044943820224719,0.002,0.0012903225806451613,0.0019547511312217195,0.006559139784946236,0.0,0.0,0.0029360967184801382
0.038,0.0054652574236906774,0.023220973782771534,0.04833333333333333,0.00567741935483871,0.02913574660633484,0.07348387096774193,0.0,0.0,0.03126079447322971
0.003,0.0008644935903129349,0.007303370786516854,0.013933333333333332,0.0024516129032258064,0.002610859728506787,0.007870967741935485,0.012254901960784314,0.12958963282937366,0.0
0.006500000000000001,0.001148710661100749,0.006554307116104869,0.011133333333333334,0.0021290322580645163,0.002610859728506787,0.036731182795698925,0.0,0.0,0.0069084628670120895
0.0025,0.0005743553305503745,0.013108614232209739,0.0033333333333333335,0.003870967741935484,0.0008687782805429864,0.010494623655913977,0.0,0.0,0.009585492227979275
0.0015,0.0002901382597625603,0.00299625468164794,0.0033333333333333335,0.001032258064516129,0.002176470588235294,0.005247311827956989,0.0,0.0,0.002158894645941278
0.006999999999999999,0.005779080439352222,0.05056179775280899,0.048666666666666664,0.013161290322580645,0.003479638009049774,0.005247311827956989,0.0,0.20734341252699784,0.033506044905008636
0.03,0.0033040234479083403,0.03520599250936329,0.06666666666666667,0.01264516129032258,0.009565610859728508,0.1443010752688172,0.0,0.0,0.03393782383419689
0.00425,0.0012967403854694023,0.0080374531835206,0.011133333333333334,0.0022580645161290325,0.00434841628959276,0.03148387096774194,0.0,0.0,0.01001727115716753
0.006999999999999999,0.002013204251413684,0.018164794007490638,0.05566666666666666,0.003870967741935484,0.004565610859728507,0.0761505376344086,0.0,0.0,0.01623488773747841
0.006,0.0008644935903129349,0.0052434456928838954,0.0058,0.0016774193548387097,0.005217194570135746,0.02886021505376344,0.0,0.0,0.007340241796200345
0.002,0.003167836101489179,0.024344569288389514,0.009933333333333334,0.0076129032258064515,0.006954751131221719,0.013118279569892472,0.0,0.0,0.014335060449050087
0.0045000000000000005,0.005181040352902863,0.014606741573033709,0.03333333333333333,0.005806451612903226,0.013045248868778279,0.01574193548387097,0.0,0.0,0.01692573402417962
0.0015,0.001148710661100749,0.027153558052434457,0.015,0.0062580645161290326,0.002171945701357466,0.036731182795698925,0.0,0.0,0.0
0.001,0.001148710661100749,0.018764044943820224,0.009833333333333335,0.0037419354838709677,0.0026063348416289593,0.0472258064516129,0.0,0.0,0.0
0.001,0.0008644935903129349,0.02041198501872659,0.013333333333333334,0.0038064516129032258,0.002171945701357466,0.0446021505376344,0.0,0.0,0.0
